Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DST,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
DST,logistic_regression,train,0.788135593220339,0.8142230576441103,0.788135593220339,0.7836450311697836
DST,logistic_regression,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
DST,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DST,lstm,train,0.5,0.25,0.5,0.3333333333333333
DST,lstm,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
DST,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
DST,svm,train,0.7796610169491526,0.8470588235294118,0.7796610169491526,0.7684178743961352
DST,svm,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
DST,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
DST,transformer,train,0.6610169491525424,0.6679652382379383,0.6610169491525424,0.6574746008708272
DST,transformer,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
