Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VC3,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VC3,logistic_regression,train,0.9512195121951219,0.9555555555555555,0.9512195121951219,0.9511031604054859
VC3,logistic_regression,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
VC3,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VC3,lstm,train,1.0,1.0,1.0,1.0
VC3,lstm,valid,0.8387096774193549,0.8665183537263627,0.8387096774193549,0.8015148441198351
VC3,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VC3,svm,train,0.975609756097561,0.9767441860465117,0.975609756097561,0.9755952380952382
VC3,svm,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
VC3,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VC3,transformer,train,0.975609756097561,0.9767441860465117,0.975609756097561,0.9755952380952382
VC3,transformer,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
