Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HU3,logistic_regression,test,0.6896551724137931,0.610079575596817,0.6896551724137931,0.6474313863476425
HU3,logistic_regression,train,0.8245614035087719,0.8348682121308353,0.8245614035087719,0.8232009925558312
HU3,logistic_regression,valid,0.0,0.0,0.0,0.0
HU3,lstm,test,0.20689655172413793,0.04280618311533888,0.20689655172413793,0.070935960591133
HU3,lstm,train,0.5,0.25,0.5,0.3333333333333333
HU3,lstm,valid,1.0,1.0,1.0,1.0
HU3,svm,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
HU3,svm,train,0.9298245614035088,0.9303543913713406,0.9298245614035088,0.9298029556650247
HU3,svm,valid,0.0,0.0,0.0,0.0
HU3,transformer,test,0.3448275862068966,0.5530764029749831,0.3448275862068966,0.39854358535018203
HU3,transformer,train,0.5614035087719298,0.7663551401869159,0.5614035087719298,0.4569359756097561
HU3,transformer,valid,0.9032258064516129,1.0,0.9032258064516129,0.9491525423728814
