Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CTX,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
CTX,logistic_regression,train,0.9024390243902439,0.9033989266547405,0.9024390243902439,0.9023809523809524
CTX,logistic_regression,valid,1.0,1.0,1.0,1.0
CTX,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
CTX,lstm,train,0.5,0.25,0.5,0.3333333333333333
CTX,lstm,valid,1.0,1.0,1.0,1.0
CTX,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
CTX,svm,train,0.9024390243902439,0.9033989266547405,0.9024390243902439,0.9023809523809524
CTX,svm,valid,1.0,1.0,1.0,1.0
CTX,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
CTX,transformer,train,0.9146341463414634,0.9148809523809525,0.9146341463414634,0.9146214487579949
CTX,transformer,valid,1.0,1.0,1.0,1.0
