Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NBC,logistic_regression,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
NBC,logistic_regression,train,0.625,0.625417439703154,0.625,0.6246877024151013
NBC,logistic_regression,valid,0.3870967741935484,0.14984391259105098,0.3870967741935484,0.21605401350337583
NBC,lstm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
NBC,lstm,train,0.6730769230769231,0.6797235023041476,0.6730769230769231,0.6700261291526689
NBC,lstm,valid,0.3870967741935484,0.14984391259105098,0.3870967741935484,0.21605401350337583
NBC,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
NBC,svm,train,0.7788461538461539,0.7974358974358975,0.7788461538461539,0.7753357753357754
NBC,svm,valid,0.5161290322580645,0.7849462365591398,0.5161290322580645,0.45139713021900957
NBC,transformer,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
NBC,transformer,train,0.7115384615384616,0.7403361344537814,0.7115384615384616,0.7026305756767061
NBC,transformer,valid,0.5483870967741935,0.7915632754342432,0.5483870967741935,0.49985851726089414
