Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VE3,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VE3,logistic_regression,train,0.95,0.9545454545454545,0.95,0.949874686716792
VE3,logistic_regression,valid,0.2903225806451613,0.1563275434243176,0.2903225806451613,0.2032258064516129
VE3,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VE3,lstm,train,0.5,0.25,0.5,0.3333333333333333
VE3,lstm,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
VE3,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VE3,svm,train,0.9875,0.9878048780487806,0.9875,0.9874980465697766
VE3,svm,valid,0.2903225806451613,0.1563275434243176,0.2903225806451613,0.2032258064516129
VE3,transformer,test,0.27586206896551724,0.9670846394984326,0.27586206896551724,0.3892053973013494
VE3,transformer,train,0.6625,0.6816911250873515,0.6625,0.6533461723639865
VE3,transformer,valid,0.5806451612903226,0.6918279569892474,0.5806451612903226,0.5395044413277231
