Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HMH,logistic_regression,test,0.8620689655172413,1.0,0.8620689655172413,0.9259259259259259
HMH,logistic_regression,train,0.8947368421052632,0.8958333333333333,0.8947368421052632,0.8946638946638946
HMH,logistic_regression,valid,0.8709677419354839,0.8981324278438031,0.8709677419354839,0.8693412849010572
HMH,lstm,test,1.0,1.0,1.0,1.0
HMH,lstm,train,0.9078947368421053,0.9081774081774082,0.9078947368421053,0.9078787878787878
HMH,lstm,valid,0.9032258064516129,0.9051075268817205,0.9032258064516129,0.9032258064516129
HMH,svm,test,1.0,1.0,1.0,1.0
HMH,svm,train,0.8157894736842105,0.8304347826086957,0.8157894736842105,0.8137254901960784
HMH,svm,valid,0.7419354838709677,0.8316970546984571,0.7419354838709677,0.7260894170911149
HMH,transformer,test,1.0,1.0,1.0,1.0
HMH,transformer,train,0.9078947368421053,0.9081774081774082,0.9078947368421053,0.9078787878787878
HMH,transformer,valid,0.9354838709677419,0.9430740037950663,0.9354838709677419,0.9353494623655914
