Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TDH,logistic_regression,test,0.2413793103448276,0.21161524500907442,0.2413793103448276,0.22278566599053415
TDH,logistic_regression,train,0.9875,0.9878048780487806,0.9875,0.9874980465697766
TDH,logistic_regression,valid,0.3225806451612903,0.8797653958944281,0.3225806451612903,0.47206923682140045
TDH,lstm,test,0.27586206896551724,0.2558983666061706,0.27586206896551724,0.25830721003134793
TDH,lstm,train,0.5125,0.5865800865800865,0.5125,0.37984496124031003
TDH,lstm,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
TDH,svm,test,0.4827586206896552,0.48729582577132485,0.4827586206896552,0.4702194357366771
TDH,svm,train,0.9625,0.962789243277048,0.9625,0.9624941397093295
TDH,svm,valid,0.1935483870967742,0.8294930875576036,0.1935483870967742,0.31386224934612034
TDH,transformer,test,0.5862068965517241,0.7771883289124669,0.5862068965517241,0.5103448275862068
TDH,transformer,train,0.6,0.6333333333333333,0.6,0.5733333333333335
TDH,transformer,valid,0.3548387096774194,0.9692780337941628,0.3548387096774194,0.4868035190615836
