Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
OGC,logistic_regression,test,0.3448275862068966,0.1354679802955665,0.3448275862068966,0.1945181255526083
OGC,logistic_regression,train,0.925,0.9347826086956521,0.925,0.9245757385292269
OGC,logistic_regression,valid,0.5806451612903226,0.6746543778801843,0.5806451612903226,0.5727576094650622
OGC,lstm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
OGC,lstm,train,0.8333333333333334,0.8663003663003663,0.8333333333333334,0.8294970161977834
OGC,lstm,valid,0.8064516129032258,0.8183730715287517,0.8064516129032258,0.7963133640552995
OGC,svm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
OGC,svm,train,0.9333333333333333,0.9352678571428572,0.9333333333333333,0.9332591768631813
OGC,svm,valid,0.6451612903225806,0.652073732718894,0.6451612903225806,0.5726835964310226
OGC,transformer,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
OGC,transformer,train,0.825,0.8703703703703703,0.825,0.8194713088330109
OGC,transformer,valid,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
