Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SJE,logistic_regression,test,0.5862068965517241,0.9681697612732095,0.5862068965517241,0.7071204657411554
SJE,logistic_regression,train,0.8571428571428571,0.8579545454545454,0.8571428571428571,0.8570618264322176
SJE,logistic_regression,valid,0.7096774193548387,0.8626099706744867,0.7096774193548387,0.7557995881949211
SJE,lstm,test,0.6206896551724138,0.9683908045977011,0.6206896551724138,0.7348069554966107
SJE,lstm,train,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809
SJE,lstm,valid,0.7096774193548387,0.8626099706744867,0.7096774193548387,0.7557995881949211
SJE,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SJE,svm,train,0.8809523809523809,0.8888888888888887,0.8809523809523809,0.8803418803418802
SJE,svm,valid,0.1935483870967742,0.8887652947719689,0.1935483870967742,0.15141402905585333
SJE,transformer,test,0.9310344827586207,0.9770114942528735,0.9310344827586207,0.9469987228607918
SJE,transformer,train,0.7619047619047619,0.7851851851851851,0.7619047619047619,0.7569444444444444
SJE,transformer,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
