Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NNC,logistic_regression,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
NNC,logistic_regression,train,0.9716981132075472,0.9732142857142856,0.9716981132075472,0.9716754253139753
NNC,logistic_regression,valid,0.8064516129032258,0.9305210918114144,0.8064516129032258,0.8640552995391706
NNC,lstm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
NNC,lstm,train,0.9528301886792453,0.956896551724138,0.9528301886792453,0.9527250022299527
NNC,lstm,valid,0.6774193548387096,0.9237536656891495,0.6774193548387096,0.781637717121588
NNC,svm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
NNC,svm,train,0.9716981132075472,0.9732142857142856,0.9716981132075472,0.9716754253139753
NNC,svm,valid,0.45161290322580644,0.9695340501792116,0.45161290322580644,0.5885418723101828
NNC,transformer,test,0.6896551724137931,0.7970822281167108,0.6896551724137931,0.6290296712109061
NNC,transformer,train,0.9528301886792453,0.956896551724138,0.9528301886792453,0.9527250022299527
NNC,transformer,valid,0.8709677419354839,0.9331797235023042,0.8709677419354839,0.9010011123470523
