Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NAV,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NAV,logistic_regression,train,0.958904109589041,0.9701120797011207,0.958904109589041,0.9616631374574934
NAV,logistic_regression,valid,0.5483870967741935,0.7664071190211347,0.5483870967741935,0.44460736396220263
NAV,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
NAV,lstm,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
NAV,lstm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
NAV,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NAV,svm,train,0.9863013698630136,0.9878234398782344,0.9863013698630136,0.9866511752837485
NAV,svm,valid,0.6451612903225806,0.7952853598014888,0.6451612903225806,0.5998276572627477
NAV,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
NAV,transformer,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
NAV,transformer,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
