Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KDH,logistic_regression,test,1.0,1.0,1.0,1.0
KDH,logistic_regression,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
KDH,logistic_regression,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
KDH,lstm,test,1.0,1.0,1.0,1.0
KDH,lstm,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
KDH,lstm,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
KDH,svm,test,1.0,1.0,1.0,1.0
KDH,svm,train,0.863013698630137,0.744792644023269,0.863013698630137,0.7995568090249798
KDH,svm,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
KDH,transformer,test,1.0,1.0,1.0,1.0
KDH,transformer,train,0.7534246575342466,0.8064167267483778,0.7534246575342466,0.7757112750263435
KDH,transformer,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
