Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VES,logistic_regression,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
VES,logistic_regression,train,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
VES,logistic_regression,valid,0.4838709677419355,0.8500948766603416,0.4838709677419355,0.5784946236559141
VES,lstm,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
VES,lstm,train,0.8214285714285714,0.8230769230769232,0.8214285714285714,0.8212005108556832
VES,lstm,valid,0.5483870967741935,0.8596774193548387,0.5483870967741935,0.6373411534701857
VES,svm,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
VES,svm,train,0.875,0.8793548387096776,0.875,0.8746402302526383
VES,svm,valid,0.8709677419354839,0.8129032258064516,0.8709677419354839,0.8409343715239154
VES,transformer,test,0.3448275862068966,0.11890606420927469,0.3448275862068966,0.17683465959328026
VES,transformer,train,0.48214285714285715,0.4809523809523809,0.48214285714285715,0.47392290249433106
VES,transformer,valid,0.7096774193548387,0.7948387096774193,0.7096774193548387,0.7498478393183202
