Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ABI,logistic_regression,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
ABI,logistic_regression,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
ABI,logistic_regression,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
ABI,lstm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
ABI,lstm,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
ABI,lstm,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
ABI,svm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
ABI,svm,train,0.9315068493150684,0.9578503688092729,0.9315068493150684,0.9382909328114807
ABI,svm,valid,0.6129032258064516,0.7677419354838709,0.6129032258064516,0.49539170506912444
ABI,transformer,test,0.3793103448275862,0.1625615763546798,0.3793103448275862,0.22758620689655173
ABI,transformer,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
ABI,transformer,valid,0.5806451612903226,0.33714880332986474,0.5806451612903226,0.4265964450296248
