Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PEC,logistic_regression,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PEC,logistic_regression,train,0.8876889848812095,0.8876889848812095,1.0,0.9405034324942791
PEC,logistic_regression,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
PEC,lstm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PEC,lstm,train,0.8984881209503239,0.90625,0.9878345498783455,0.9452852153667055
PEC,lstm,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
PEC,svm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PEC,svm,train,0.8876889848812095,0.8876889848812095,1.0,0.9405034324942791
PEC,svm,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
PEC,transformer,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PEC,transformer,train,0.9028077753779697,0.9121621621621622,0.9854014598540146,0.9473684210526315
PEC,transformer,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
