Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BSC,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BSC,logistic_regression,train,0.8639308855291576,0.8639308855291576,1.0,0.9269988412514485
BSC,logistic_regression,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
BSC,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BSC,lstm,train,0.8660907127429806,0.8673913043478261,0.9975,0.9279069767441861
BSC,lstm,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
BSC,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BSC,svm,train,0.8639308855291576,0.8639308855291576,1.0,0.9269988412514485
BSC,svm,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
BSC,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BSC,transformer,train,0.8682505399568035,0.8676789587852495,1.0,0.9291521486643438
BSC,transformer,valid,0.9777777777777777,0.9777777777777777,1.0,0.9887640449438202
