Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PAN,logistic_regression,test,0.5609756097560976,0.5294117647058824,0.47368421052631576,0.5
PAN,logistic_regression,train,0.5847107438016529,0.5927601809954751,0.5413223140495868,0.5658747300215983
PAN,logistic_regression,valid,0.5555555555555556,0.6153846153846154,0.7272727272727273,0.6666666666666666
PAN,lstm,test,0.5365853658536586,0.0,0.0,0.0
PAN,lstm,train,0.5557851239669421,0.572972972972973,0.4380165289256198,0.4964871194379391
PAN,lstm,valid,0.4222222222222222,0.7142857142857143,0.09090909090909091,0.16129032258064516
PAN,svm,test,0.5365853658536586,0.0,0.0,0.0
PAN,svm,train,0.7272727272727273,0.706766917293233,0.7768595041322314,0.7401574803149606
PAN,svm,valid,0.4222222222222222,0.7142857142857143,0.09090909090909091,0.16129032258064516
PAN,transformer,test,0.5365853658536586,0.0,0.0,0.0
PAN,transformer,train,0.5702479338842975,0.6416666666666667,0.3181818181818182,0.425414364640884
PAN,transformer,valid,0.36666666666666664,0.3333333333333333,0.03636363636363636,0.06557377049180328
