Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
WSB,logistic_regression,test,0.4634146341463415,0.5517241379310345,0.64,0.5925925925925926
WSB,logistic_regression,train,0.7372549019607844,0.7300380228136882,0.7529411764705882,0.7413127413127413
WSB,logistic_regression,valid,0.43333333333333335,0.4489795918367347,0.4782608695652174,0.4631578947368421
WSB,lstm,test,0.3902439024390244,0.0,0.0,0.0
WSB,lstm,train,0.5274509803921569,0.5294117647058824,0.49411764705882355,0.5111561866125761
WSB,lstm,valid,0.4888888888888889,0.0,0.0,0.0
WSB,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
WSB,svm,train,1.0,1.0,1.0,1.0
WSB,svm,valid,0.5111111111111111,0.5111111111111111,1.0,0.6764705882352942
WSB,transformer,test,0.4878048780487805,0.75,0.24,0.36363636363636365
WSB,transformer,train,0.5529411764705883,0.5610859728506787,0.48627450980392156,0.5210084033613446
WSB,transformer,valid,0.4111111111111111,0.18181818181818182,0.043478260869565216,0.07017543859649122
