Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCB,logistic_regression,test,0.43902439024390244,0.23076923076923078,0.1875,0.20689655172413793
VCB,logistic_regression,train,0.6012396694214877,0.6060606060606061,0.5785123966942148,0.5919661733615222
VCB,logistic_regression,valid,0.5333333333333333,0.5538461538461539,0.7346938775510204,0.631578947368421
VCB,lstm,test,0.3902439024390244,0.32,0.5,0.3902439024390244
VCB,lstm,train,0.6859504132231405,0.6744186046511628,0.71900826446281,0.696
VCB,lstm,valid,0.5888888888888889,0.7307692307692307,0.3877551020408163,0.5066666666666667
VCB,svm,test,0.5365853658536586,0.42105263157894735,0.5,0.45714285714285713
VCB,svm,train,0.8057851239669421,0.7913385826771654,0.8305785123966942,0.8104838709677419
VCB,svm,valid,0.4888888888888889,0.5263157894736842,0.6122448979591837,0.5660377358490566
VCB,transformer,test,0.6097560975609756,0.0,0.0,0.0
VCB,transformer,train,0.5475206611570248,0.5384615384615384,0.6652892561983471,0.5951940850277264
VCB,transformer,valid,0.45555555555555555,0.5,0.02040816326530612,0.0392156862745098
