Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LCG,logistic_regression,test,0.4146341463414634,0.38461538461538464,0.5555555555555556,0.45454545454545453
LCG,logistic_regression,train,0.7357723577235772,0.7416666666666667,0.7235772357723578,0.7325102880658436
LCG,logistic_regression,valid,0.5333333333333333,0.5942028985507246,0.7454545454545455,0.6612903225806451
LCG,lstm,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
LCG,lstm,train,0.6117886178861789,0.6519337016574586,0.4796747967479675,0.5526932084309133
LCG,lstm,valid,0.5888888888888889,0.6046511627906976,0.9454545454545454,0.7375886524822695
LCG,svm,test,0.5121951219512195,0.375,0.16666666666666666,0.23076923076923078
LCG,svm,train,1.0,1.0,1.0,1.0
LCG,svm,valid,0.5333333333333333,0.6,0.7090909090909091,0.65
LCG,transformer,test,0.4878048780487805,0.46153846153846156,1.0,0.631578947368421
LCG,transformer,train,0.5711382113821138,0.6035502958579881,0.4146341463414634,0.491566265060241
LCG,transformer,valid,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551724
