Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
POM,logistic_regression,test,0.475,0.4230769230769231,0.6470588235294118,0.5116279069767442
POM,logistic_regression,train,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
POM,logistic_regression,valid,0.5111111111111111,0.4634146341463415,0.4634146341463415,0.4634146341463415
POM,lstm,test,0.575,0.0,0.0,0.0
POM,lstm,train,0.5213675213675214,0.6086956521739131,0.11965811965811966,0.2
POM,lstm,valid,0.5444444444444444,0.0,0.0,0.0
POM,svm,test,0.5,0.2,0.058823529411764705,0.09090909090909091
POM,svm,train,1.0,1.0,1.0,1.0
POM,svm,valid,0.34444444444444444,0.29545454545454547,0.3170731707317073,0.3058823529411765
POM,transformer,test,0.625,0.5625,0.5294117647058824,0.5454545454545454
POM,transformer,train,0.5448717948717948,0.5327102803738317,0.7307692307692307,0.6162162162162163
POM,transformer,valid,0.37777777777777777,0.32558139534883723,0.34146341463414637,0.3333333333333333
