Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LHG,logistic_regression,test,0.5609756097560976,0.47368421052631576,0.5294117647058824,0.5
LHG,logistic_regression,train,0.757085020242915,0.7509881422924901,0.7692307692307693,0.76
LHG,logistic_regression,valid,0.5333333333333333,0.6181818181818182,0.6181818181818182,0.6181818181818182
LHG,lstm,test,0.3902439024390244,0.39473684210526316,0.8823529411764706,0.5454545454545454
LHG,lstm,train,0.6659919028340081,0.6722689075630253,0.6477732793522267,0.6597938144329897
LHG,lstm,valid,0.6111111111111112,0.625,0.9090909090909091,0.7407407407407407
LHG,svm,test,0.4634146341463415,0.35294117647058826,0.35294117647058826,0.35294117647058826
LHG,svm,train,0.7651821862348178,0.758893280632411,0.7773279352226721,0.768
LHG,svm,valid,0.5333333333333333,0.6101694915254238,0.6545454545454545,0.631578947368421
LHG,transformer,test,0.5365853658536586,0.4,0.23529411764705882,0.2962962962962963
LHG,transformer,train,0.6295546558704453,0.6509433962264151,0.5587044534412956,0.6013071895424836
LHG,transformer,valid,0.4888888888888889,0.5818181818181818,0.5818181818181818,0.5818181818181818
