Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BSI,logistic_regression,test,0.4146341463414634,0.0,0.0,0.0
BSI,logistic_regression,train,0.716,0.717741935483871,0.712,0.714859437751004
BSI,logistic_regression,valid,0.45555555555555555,0.5,0.1836734693877551,0.26865671641791045
BSI,lstm,test,0.4146341463414634,0.0,0.0,0.0
BSI,lstm,train,0.55,0.616822429906542,0.264,0.3697478991596639
BSI,lstm,valid,0.4888888888888889,0.6363636363636364,0.14285714285714285,0.23333333333333334
BSI,svm,test,0.6097560975609756,0.9,0.375,0.5294117647058824
BSI,svm,train,0.796,0.7824427480916031,0.82,0.80078125
BSI,svm,valid,0.43333333333333335,0.4791666666666667,0.46938775510204084,0.4742268041237113
BSI,transformer,test,0.43902439024390244,0.6666666666666666,0.08333333333333333,0.14814814814814814
BSI,transformer,train,0.546,0.558974358974359,0.436,0.4898876404494382
BSI,transformer,valid,0.4444444444444444,0.47058823529411764,0.16326530612244897,0.24242424242424243
