Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TSC,logistic_regression,test,0.43902439024390244,0.3333333333333333,0.2777777777777778,0.30303030303030304
TSC,logistic_regression,train,0.7338709677419355,0.7416666666666667,0.717741935483871,0.7295081967213115
TSC,logistic_regression,valid,0.5666666666666667,0.5625,0.6,0.5806451612903226
TSC,lstm,test,0.5609756097560976,0.0,0.0,0.0
TSC,lstm,train,0.5,0.0,0.0,0.0
TSC,lstm,valid,0.5,0.0,0.0,0.0
TSC,svm,test,0.5365853658536586,0.47058823529411764,0.4444444444444444,0.45714285714285713
TSC,svm,train,0.7540322580645161,0.7480314960629921,0.7661290322580645,0.7569721115537849
TSC,svm,valid,0.5222222222222223,0.5238095238095238,0.4888888888888889,0.5057471264367817
TSC,transformer,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
TSC,transformer,train,0.5604838709677419,0.5441176470588235,0.7459677419354839,0.6292517006802721
TSC,transformer,valid,0.5222222222222223,0.5142857142857142,0.8,0.6260869565217392
