Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VE4,logistic_regression,test,0.04878048780487805,0.0,0.0,0.0
VE4,logistic_regression,train,0.827433628318584,0.8303571428571429,0.8230088495575221,0.8266666666666667
VE4,logistic_regression,valid,0.26666666666666666,1.0,0.175,0.2978723404255319
VE4,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
VE4,lstm,train,0.7669616519174042,0.7506925207756233,0.799410029498525,0.7742857142857142
VE4,lstm,valid,0.8888888888888888,0.8888888888888888,1.0,0.9411764705882353
VE4,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
VE4,svm,train,1.0,1.0,1.0,1.0
VE4,svm,valid,0.8888888888888888,0.8888888888888888,1.0,0.9411764705882353
VE4,transformer,test,0.04878048780487805,0.0,0.0,0.0
VE4,transformer,train,0.6946902654867256,0.6864406779661016,0.7168141592920354,0.7012987012987013
VE4,transformer,valid,0.4,1.0,0.325,0.49056603773584906
