Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PSP,logistic_regression,test,0.36585365853658536,0.47368421052631576,0.36,0.4090909090909091
PSP,logistic_regression,train,0.7436363636363637,0.7359154929577465,0.76,0.7477638640429338
PSP,logistic_regression,valid,0.5333333333333333,0.5789473684210527,0.6470588235294118,0.6111111111111112
PSP,lstm,test,0.34146341463414637,0.0,0.0,0.0
PSP,lstm,train,0.5690909090909091,0.5913461538461539,0.44727272727272727,0.5093167701863354
PSP,lstm,valid,0.4111111111111111,0.3333333333333333,0.0392156862745098,0.07017543859649122
PSP,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
PSP,svm,train,1.0,1.0,1.0,1.0
PSP,svm,valid,0.5666666666666667,0.5666666666666667,1.0,0.723404255319149
PSP,transformer,test,0.3902439024390244,0.0,0.0,0.0
PSP,transformer,train,0.5290909090909091,0.5173160173160173,0.8690909090909091,0.6485753052917232
PSP,transformer,valid,0.5777777777777777,0.6274509803921569,0.6274509803921569,0.6274509803921569
