Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TDW,logistic_regression,test,0.5853658536585366,0.782608695652174,0.6,0.6792452830188679
TDW,logistic_regression,train,0.7554347826086957,0.7545126353790613,0.7572463768115942,0.755877034358047
TDW,logistic_regression,valid,0.4777777777777778,0.7358490566037735,0.5416666666666666,0.624
TDW,lstm,test,0.2682926829268293,0.0,0.0,0.0
TDW,lstm,train,0.5960144927536232,0.6127659574468085,0.5217391304347826,0.5636007827788649
TDW,lstm,valid,0.24444444444444444,1.0,0.05555555555555555,0.10526315789473684
TDW,svm,test,0.7317073170731707,0.7317073170731707,1.0,0.8450704225352113
TDW,svm,train,1.0,1.0,1.0,1.0
TDW,svm,valid,0.8,0.8,1.0,0.8888888888888888
TDW,transformer,test,0.2682926829268293,0.5,0.03333333333333333,0.0625
TDW,transformer,train,0.6304347826086957,0.6176470588235294,0.6847826086956522,0.6494845360824743
TDW,transformer,valid,0.25555555555555554,0.6666666666666666,0.1388888888888889,0.22988505747126436
