Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KAC,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
KAC,logistic_regression,train,0.7681818181818182,0.8020477815699659,0.7121212121212122,0.7544141252006421
KAC,logistic_regression,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
KAC,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
KAC,lstm,train,0.7681818181818182,0.8641975308641975,0.6363636363636364,0.7329842931937173
KAC,lstm,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
KAC,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
KAC,svm,train,0.7848484848484848,0.8357142857142857,0.7090909090909091,0.7672131147540984
KAC,svm,valid,0.9333333333333333,0.9438202247191011,0.9882352941176471,0.9655172413793104
KAC,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
KAC,transformer,train,0.7424242424242424,0.8846153846153846,0.5575757575757576,0.6840148698884758
KAC,transformer,valid,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714
