Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HCC,logistic_regression,test,0.4878048780487805,0.5882352941176471,0.4166666666666667,0.4878048780487805
HCC,logistic_regression,train,0.7404580152671756,0.7423076923076923,0.7366412213740458,0.7394636015325671
HCC,logistic_regression,valid,0.4111111111111111,0.5454545454545454,0.42105263157894735,0.4752475247524752
HCC,lstm,test,0.4146341463414634,0.0,0.0,0.0
HCC,lstm,train,0.6145038167938931,0.6376146788990825,0.5305343511450382,0.5791666666666667
HCC,lstm,valid,0.5111111111111111,0.696969696969697,0.40350877192982454,0.5111111111111111
HCC,svm,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
HCC,svm,train,1.0,1.0,1.0,1.0
HCC,svm,valid,0.6222222222222222,0.6292134831460674,0.9824561403508771,0.7671232876712328
HCC,transformer,test,0.4146341463414634,0.5,0.041666666666666664,0.07692307692307693
HCC,transformer,train,0.5954198473282443,0.5811688311688312,0.683206106870229,0.6280701754385964
HCC,transformer,valid,0.4777777777777778,0.625,0.43859649122807015,0.5154639175257731
