Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GDT,logistic_regression,test,0.4634146341463415,0.29411764705882354,0.3333333333333333,0.3125
GDT,logistic_regression,train,0.7019607843137254,0.708502024291498,0.6862745098039216,0.6972111553784861
GDT,logistic_regression,valid,0.5111111111111111,0.5294117647058824,0.391304347826087,0.45
GDT,lstm,test,0.4878048780487805,0.125,0.06666666666666667,0.08695652173913043
GDT,lstm,train,0.615686274509804,0.6213991769547325,0.592156862745098,0.606425702811245
GDT,lstm,valid,0.5555555555555556,0.65,0.2826086956521739,0.3939393939393939
GDT,svm,test,0.4878048780487805,0.3125,0.3333333333333333,0.3225806451612903
GDT,svm,train,0.7862745098039216,0.7896825396825397,0.7803921568627451,0.7850098619329389
GDT,svm,valid,0.5111111111111111,0.5263157894736842,0.43478260869565216,0.47619047619047616
GDT,transformer,test,0.4878048780487805,0.0,0.0,0.0
GDT,transformer,train,0.5607843137254902,0.5670995670995671,0.5137254901960784,0.5390946502057613
GDT,transformer,valid,0.5444444444444444,0.7777777777777778,0.15217391304347827,0.2545454545454545
