Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GGG,logistic_regression,test,0.5121951219512195,0.46153846153846156,0.6666666666666666,0.5454545454545454
GGG,logistic_regression,train,0.6602564102564102,0.6322751322751323,0.7660256410256411,0.6927536231884058
GGG,logistic_regression,valid,0.5666666666666667,0.6363636363636364,0.6481481481481481,0.6422018348623854
GGG,lstm,test,0.5365853658536586,0.4827586206896552,0.7777777777777778,0.5957446808510638
GGG,lstm,train,0.6490384615384616,0.6355685131195336,0.6987179487179487,0.665648854961832
GGG,lstm,valid,0.6,0.6,1.0,0.75
GGG,svm,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
GGG,svm,train,1.0,1.0,1.0,1.0
GGG,svm,valid,0.6,0.6,1.0,0.75
GGG,transformer,test,0.5609756097560976,0.0,0.0,0.0
GGG,transformer,train,0.5913461538461539,0.5690072639225182,0.7532051282051282,0.6482758620689655
GGG,transformer,valid,0.4,0.0,0.0,0.0
