Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CT3,logistic_regression,test,0.3170731707317073,0.7142857142857143,0.29411764705882354,0.4166666666666667
CT3,logistic_regression,train,0.7803234501347709,0.8058823529411765,0.738544474393531,0.770745428973277
CT3,logistic_regression,valid,0.5333333333333333,0.9183673469387755,0.5421686746987951,0.6818181818181818
CT3,lstm,test,0.17073170731707318,0.0,0.0,0.0
CT3,lstm,train,0.6630727762803235,0.7300380228136882,0.5175202156334232,0.6056782334384858
CT3,lstm,valid,0.35555555555555557,0.9032258064516129,0.3373493975903614,0.49122807017543857
CT3,svm,test,0.14634146341463414,0.4444444444444444,0.11764705882352941,0.18604651162790697
CT3,svm,train,0.8787061994609164,0.9219219219219219,0.8274932614555256,0.8721590909090909
CT3,svm,valid,0.5111111111111111,0.9534883720930233,0.4939759036144578,0.6507936507936508
CT3,transformer,test,0.17073170731707318,0.0,0.0,0.0
CT3,transformer,train,0.6549865229110512,0.9457364341085271,0.3288409703504043,0.488
CT3,transformer,valid,0.07777777777777778,0.0,0.0,0.0
