Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SZL,logistic_regression,test,0.5121951219512195,0.47058823529411764,0.8888888888888888,0.6153846153846154
SZL,logistic_regression,train,0.7361111111111112,0.7132616487455197,0.7896825396825397,0.7495291902071564
SZL,logistic_regression,valid,0.5111111111111111,0.576271186440678,0.6415094339622641,0.6071428571428571
SZL,lstm,test,0.5853658536585366,1.0,0.05555555555555555,0.10526315789473684
SZL,lstm,train,0.5595238095238095,0.5625,0.5357142857142857,0.5487804878048781
SZL,lstm,valid,0.43333333333333335,0.6,0.11320754716981132,0.19047619047619047
SZL,svm,test,0.5609756097560976,0.5,0.7777777777777778,0.6086956521739131
SZL,svm,train,0.7916666666666666,0.7615658362989324,0.8492063492063492,0.8030018761726079
SZL,svm,valid,0.5888888888888889,0.6379310344827587,0.6981132075471698,0.6666666666666666
SZL,transformer,test,0.6341463414634146,0.7142857142857143,0.2777777777777778,0.4
SZL,transformer,train,0.5873015873015873,0.5628571428571428,0.7817460317460317,0.654485049833887
SZL,transformer,valid,0.5444444444444444,0.75,0.33962264150943394,0.4675324675324675
