Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SAP,logistic_regression,test,0.5121951219512195,0.8421052631578947,0.48484848484848486,0.6153846153846154
SAP,logistic_regression,train,0.8065395095367848,0.8032345013477089,0.8119891008174387,0.8075880758807588
SAP,logistic_regression,valid,0.3333333333333333,0.9615384615384616,0.2976190476190476,0.45454545454545453
SAP,lstm,test,0.8048780487804879,0.8048780487804879,1.0,0.8918918918918919
SAP,lstm,train,0.8814713896457765,0.8723404255319149,0.8937329700272479,0.882907133243607
SAP,lstm,valid,0.9111111111111111,0.9318181818181818,0.9761904761904762,0.9534883720930233
SAP,svm,test,0.8048780487804879,0.8048780487804879,1.0,0.8918918918918919
SAP,svm,train,1.0,1.0,1.0,1.0
SAP,svm,valid,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104
SAP,transformer,test,0.6585365853658537,0.7714285714285715,0.8181818181818182,0.7941176470588235
SAP,transformer,train,0.6662125340599455,0.7276119402985075,0.5313351498637602,0.6141732283464567
SAP,transformer,valid,0.9222222222222223,0.9325842696629213,0.9880952380952381,0.9595375722543352
