Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MTP,logistic_regression,test,0.5365853658536586,0.7894736842105263,0.5,0.6122448979591837
MTP,logistic_regression,train,0.8398876404494382,0.8457142857142858,0.8314606741573034,0.8385269121813032
MTP,logistic_regression,valid,0.5444444444444444,0.66,0.5789473684210527,0.616822429906542
MTP,lstm,test,0.34146341463414637,0.8,0.13333333333333333,0.22857142857142856
MTP,lstm,train,0.6067415730337079,0.6079545454545454,0.601123595505618,0.6045197740112994
MTP,lstm,valid,0.3888888888888889,0.75,0.05263157894736842,0.09836065573770492
MTP,svm,test,0.7317073170731707,0.7317073170731707,1.0,0.8450704225352113
MTP,svm,train,1.0,1.0,1.0,1.0
MTP,svm,valid,0.6333333333333333,0.6333333333333333,1.0,0.7755102040816326
MTP,transformer,test,0.2682926829268293,0.0,0.0,0.0
MTP,transformer,train,0.5814606741573034,0.5553435114503816,0.8174157303370787,0.6613636363636364
MTP,transformer,valid,0.36666666666666664,0.5,0.017543859649122806,0.03389830508474576
