Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TPC,logistic_regression,test,0.5609756097560976,0.7368421052631579,0.5185185185185185,0.6086956521739131
TPC,logistic_regression,train,0.7424242424242424,0.7302158273381295,0.7689393939393939,0.7490774907749077
TPC,logistic_regression,valid,0.3888888888888889,0.4358974358974359,0.34,0.38202247191011235
TPC,lstm,test,0.4146341463414634,0.6363636363636364,0.25925925925925924,0.3684210526315789
TPC,lstm,train,0.6022727272727273,0.5876623376623377,0.6856060606060606,0.6328671328671329
TPC,lstm,valid,0.5666666666666667,0.6666666666666666,0.44,0.5301204819277109
TPC,svm,test,0.4878048780487805,0.6666666666666666,0.4444444444444444,0.5333333333333333
TPC,svm,train,0.7689393939393939,0.7553956834532374,0.7954545454545454,0.7749077490774908
TPC,svm,valid,0.36666666666666664,0.4146341463414634,0.34,0.37362637362637363
TPC,transformer,test,0.4634146341463415,0.631578947368421,0.4444444444444444,0.5217391304347826
TPC,transformer,train,0.5700757575757576,0.5562310030395137,0.6931818181818182,0.6172006745362564
TPC,transformer,valid,0.5,0.5490196078431373,0.56,0.5544554455445545
