Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SHB,logistic_regression,test,0.4878048780487805,0.7142857142857143,0.20833333333333334,0.3225806451612903
SHB,logistic_regression,train,0.7324723247232472,0.7266187050359713,0.7453874538745388,0.7358834244080146
SHB,logistic_regression,valid,0.5333333333333333,0.6538461538461539,0.34,0.4473684210526316
SHB,lstm,test,0.5609756097560976,0.6363636363636364,0.5833333333333334,0.6086956521739131
SHB,lstm,train,0.5387453874538746,0.5264483627204031,0.7712177121771218,0.625748502994012
SHB,lstm,valid,0.4666666666666667,0.6,0.12,0.2
SHB,svm,test,0.4878048780487805,0.6666666666666666,0.25,0.36363636363636365
SHB,svm,train,0.7933579335793358,0.797752808988764,0.7859778597785978,0.79182156133829
SHB,svm,valid,0.4666666666666667,0.5333333333333333,0.32,0.4
SHB,transformer,test,0.4146341463414634,0.0,0.0,0.0
SHB,transformer,train,0.5,0.0,0.0,0.0
SHB,transformer,valid,0.4444444444444444,0.0,0.0,0.0
