Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
QTC,logistic_regression,test,0.4878048780487805,0.68,0.5666666666666667,0.6181818181818182
QTC,logistic_regression,train,0.7629757785467128,0.7483660130718954,0.7923875432525952,0.7697478991596639
QTC,logistic_regression,valid,0.5,0.6382978723404256,0.5172413793103449,0.5714285714285714
QTC,lstm,test,0.2682926829268293,0.0,0.0,0.0
QTC,lstm,train,0.5951557093425606,0.5835866261398176,0.6643598615916955,0.6213592233009708
QTC,lstm,valid,0.34444444444444444,0.42857142857142855,0.05172413793103448,0.09230769230769231
QTC,svm,test,0.7317073170731707,0.7317073170731707,1.0,0.8450704225352113
QTC,svm,train,1.0,1.0,1.0,1.0
QTC,svm,valid,0.6444444444444445,0.6444444444444445,1.0,0.7837837837837838
QTC,transformer,test,0.2682926829268293,0.0,0.0,0.0
QTC,transformer,train,0.5,0.0,0.0,0.0
QTC,transformer,valid,0.35555555555555557,0.0,0.0,0.0
