Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HJS,logistic_regression,test,0.5609756097560976,0.5,0.2222222222222222,0.3076923076923077
HJS,logistic_regression,train,0.7459807073954984,0.7475728155339806,0.7427652733118971,0.7451612903225806
HJS,logistic_regression,valid,0.5777777777777777,0.6730769230769231,0.625,0.6481481481481481
HJS,lstm,test,0.5609756097560976,0.0,0.0,0.0
HJS,lstm,train,0.5,0.0,0.0,0.0
HJS,lstm,valid,0.37777777777777777,0.0,0.0,0.0
HJS,svm,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
HJS,svm,train,1.0,1.0,1.0,1.0
HJS,svm,valid,0.6222222222222222,0.6222222222222222,1.0,0.7671232876712328
HJS,transformer,test,0.4146341463414634,0.35,0.3888888888888889,0.3684210526315789
HJS,transformer,train,0.6495176848874598,0.6332378223495702,0.7106109324758842,0.6696969696969697
HJS,transformer,valid,0.5666666666666667,0.6103896103896104,0.8392857142857143,0.706766917293233
