Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PTL,logistic_regression,test,0.5609756097560976,0.42857142857142855,0.6,0.5
PTL,logistic_regression,train,0.7199170124481328,0.71900826446281,0.7219917012448133,0.7204968944099379
PTL,logistic_regression,valid,0.5333333333333333,0.5128205128205128,0.46511627906976744,0.4878048780487805
PTL,lstm,test,0.6341463414634146,0.0,0.0,0.0
PTL,lstm,train,0.5414937759336099,0.5746268656716418,0.31950207468879666,0.4106666666666667
PTL,lstm,valid,0.5333333333333333,0.6666666666666666,0.046511627906976744,0.08695652173913043
PTL,svm,test,0.5365853658536586,0.4090909090909091,0.6,0.4864864864864865
PTL,svm,train,0.7634854771784232,0.7634854771784232,0.7634854771784232,0.7634854771784232
PTL,svm,valid,0.5555555555555556,0.5454545454545454,0.4186046511627907,0.47368421052631576
PTL,transformer,test,0.6585365853658537,0.5294117647058824,0.6,0.5625
PTL,transformer,train,0.58298755186722,0.578125,0.6141078838174274,0.5955734406438632
PTL,transformer,valid,0.5333333333333333,0.5238095238095238,0.2558139534883721,0.34375
