Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVT,logistic_regression,test,0.5365853658536586,0.2222222222222222,0.14285714285714285,0.17391304347826086
PVT,logistic_regression,train,0.730188679245283,0.7401574803149606,0.7094339622641509,0.7244701348747592
PVT,logistic_regression,valid,0.4444444444444444,0.48,0.5,0.4897959183673469
PVT,lstm,test,0.6585365853658537,0.0,0.0,0.0
PVT,lstm,train,0.5,0.0,0.0,0.0
PVT,lstm,valid,0.4666666666666667,0.0,0.0,0.0
PVT,svm,test,0.43902439024390244,0.09090909090909091,0.07142857142857142,0.08
PVT,svm,train,0.8188679245283019,0.8313725490196079,0.8,0.8153846153846154
PVT,svm,valid,0.4444444444444444,0.4791666666666667,0.4791666666666667,0.4791666666666667
PVT,transformer,test,0.6585365853658537,0.0,0.0,0.0
PVT,transformer,train,0.5169811320754717,0.5094339622641509,0.9169811320754717,0.6549865229110512
PVT,transformer,valid,0.4111111111111111,0.2727272727272727,0.0625,0.1016949152542373
