Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SMB,logistic_regression,test,0.43902439024390244,0.0,0.0,0.0
SMB,logistic_regression,train,0.598939929328622,0.5818713450292398,0.7031802120141343,0.6368
SMB,logistic_regression,valid,0.45555555555555555,0.0,0.0,0.0
SMB,lstm,test,0.43902439024390244,0.5,0.2608695652173913,0.34285714285714286
SMB,lstm,train,0.6696113074204947,0.6791044776119403,0.6431095406360424,0.6606170598911071
SMB,lstm,valid,0.5777777777777777,0.5964912280701754,0.6938775510204082,0.6415094339622641
SMB,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
SMB,svm,train,1.0,1.0,1.0,1.0
SMB,svm,valid,0.5333333333333333,0.5402298850574713,0.9591836734693877,0.6911764705882353
SMB,transformer,test,0.43902439024390244,0.0,0.0,0.0
SMB,transformer,train,0.5901060070671378,0.5992217898832685,0.5441696113074205,0.5703703703703704
SMB,transformer,valid,0.45555555555555555,0.0,0.0,0.0
