Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
THG,logistic_regression,test,0.4146341463414634,0.5333333333333333,0.32,0.4
THG,logistic_regression,train,0.7161172161172161,0.7137681159420289,0.7216117216117216,0.7176684881602914
THG,logistic_regression,valid,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.4
THG,lstm,test,0.3902439024390244,0.0,0.0,0.0
THG,lstm,train,0.5641025641025641,0.5732217573221757,0.5018315018315018,0.53515625
THG,lstm,valid,0.45555555555555555,0.0,0.0,0.0
THG,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
THG,svm,train,1.0,1.0,1.0,1.0
THG,svm,valid,0.5444444444444444,0.5444444444444444,1.0,0.7050359712230215
THG,transformer,test,0.6097560975609756,0.6451612903225806,0.8,0.7142857142857143
THG,transformer,train,0.7161172161172161,0.6820987654320988,0.8095238095238095,0.7403685092127303
THG,transformer,valid,0.6111111111111112,0.6296296296296297,0.6938775510204082,0.6601941747572816
