Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SD6,logistic_regression,test,0.375,0.5,0.48,0.4897959183673469
SD6,logistic_regression,train,0.7406716417910447,0.7415730337078652,0.7388059701492538,0.7401869158878505
SD6,logistic_regression,valid,0.5888888888888889,0.6730769230769231,0.6363636363636364,0.6542056074766355
SD6,lstm,test,0.625,0.65625,0.84,0.7368421052631579
SD6,lstm,train,0.585820895522388,0.6173469387755102,0.45149253731343286,0.521551724137931
SD6,lstm,valid,0.5777777777777777,0.6133333333333333,0.8363636363636363,0.7076923076923077
SD6,svm,test,0.625,0.625,1.0,0.7692307692307693
SD6,svm,train,1.0,1.0,1.0,1.0
SD6,svm,valid,0.6,0.6067415730337079,0.9818181818181818,0.75
SD6,transformer,test,0.625,0.625,1.0,0.7692307692307693
SD6,transformer,train,0.5578358208955224,0.581151832460733,0.4141791044776119,0.48366013071895425
SD6,transformer,valid,0.5555555555555556,0.5925925925925926,0.8727272727272727,0.7058823529411765
