Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TXM,logistic_regression,test,0.5121951219512195,0.375,0.16666666666666666,0.23076923076923078
TXM,logistic_regression,train,0.7162162162162162,0.7170542635658915,0.7142857142857143,0.7156673114119922
TXM,logistic_regression,valid,0.5888888888888889,0.6271186440677966,0.7115384615384616,0.6666666666666666
TXM,lstm,test,0.5365853658536586,0.3333333333333333,0.05555555555555555,0.09523809523809523
TXM,lstm,train,0.637065637065637,0.6550218340611353,0.5791505791505791,0.6147540983606558
TXM,lstm,valid,0.5111111111111111,0.5625,0.6923076923076923,0.6206896551724138
TXM,svm,test,0.5365853658536586,0.4444444444444444,0.2222222222222222,0.2962962962962963
TXM,svm,train,1.0,1.0,1.0,1.0
TXM,svm,valid,0.4111111111111111,0.4888888888888889,0.4230769230769231,0.4536082474226804
TXM,transformer,test,0.4634146341463415,0.3888888888888889,0.3888888888888889,0.3888888888888889
TXM,transformer,train,0.5791505791505791,0.570446735395189,0.640926640926641,0.6036363636363636
TXM,transformer,valid,0.5333333333333333,0.5625,0.8653846153846154,0.6818181818181818
