Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
STG,logistic_regression,test,0.5365853658536586,0.5,0.47368421052631576,0.4864864864864865
STG,logistic_regression,train,0.7253787878787878,0.7228464419475655,0.7310606060606061,0.7269303201506592
STG,logistic_regression,valid,0.5222222222222223,0.5365853658536586,0.4782608695652174,0.5057471264367817
STG,lstm,test,0.5365853658536586,0.0,0.0,0.0
STG,lstm,train,0.5681818181818182,0.59375,0.4318181818181818,0.5
STG,lstm,valid,0.4888888888888889,0.0,0.0,0.0
STG,svm,test,0.4634146341463415,0.4634146341463415,1.0,0.6333333333333333
STG,svm,train,1.0,1.0,1.0,1.0
STG,svm,valid,0.5111111111111111,0.5111111111111111,1.0,0.6764705882352942
STG,transformer,test,0.5365853658536586,0.0,0.0,0.0
STG,transformer,train,0.6022727272727273,0.684931506849315,0.3787878787878788,0.4878048780487805
STG,transformer,valid,0.4888888888888889,0.0,0.0,0.0
