Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LUT,logistic_regression,test,0.6097560975609756,0.7586206896551724,0.7096774193548387,0.7333333333333333
LUT,logistic_regression,train,0.7438162544169611,0.7482014388489209,0.734982332155477,0.7415329768270945
LUT,logistic_regression,valid,0.5955056179775281,0.6666666666666666,0.7796610169491526,0.71875
LUT,lstm,test,0.7073170731707317,0.7878787878787878,0.8387096774193549,0.8125
LUT,lstm,train,0.7720848056537103,0.7238372093023255,0.8798586572438163,0.7942583732057417
LUT,lstm,valid,0.6629213483146067,0.7164179104477612,0.8135593220338984,0.7619047619047619
LUT,svm,test,0.7560975609756098,0.7560975609756098,1.0,0.8611111111111112
LUT,svm,train,1.0,1.0,1.0,1.0
LUT,svm,valid,0.6629213483146067,0.6629213483146067,1.0,0.7972972972972973
LUT,transformer,test,0.7560975609756098,0.7560975609756098,1.0,0.8611111111111112
LUT,transformer,train,0.6042402826855123,0.6013745704467354,0.6183745583038869,0.6097560975609756
LUT,transformer,valid,0.7078651685393258,0.7323943661971831,0.8813559322033898,0.8
