Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PFL,logistic_regression,test,0.4634146341463415,0.5714285714285714,0.48,0.5217391304347826
PFL,logistic_regression,train,0.7842809364548495,0.7833333333333333,0.7859531772575251,0.7846410684474123
PFL,logistic_regression,valid,0.4,0.47368421052631576,0.16981132075471697,0.25
PFL,lstm,test,0.43902439024390244,0.625,0.2,0.30303030303030304
PFL,lstm,train,0.6153846153846154,0.6023738872403561,0.6789297658862876,0.6383647798742138
PFL,lstm,valid,0.4111111111111111,0.0,0.0,0.0
PFL,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
PFL,svm,train,1.0,1.0,1.0,1.0
PFL,svm,valid,0.5888888888888889,0.5888888888888889,1.0,0.7412587412587412
PFL,transformer,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
PFL,transformer,train,0.5016722408026756,0.5008517887563884,0.9832775919732442,0.6636568848758465
PFL,transformer,valid,0.6,0.5955056179775281,1.0,0.7464788732394366
