Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SD2,logistic_regression,test,0.6341463414634146,0.6666666666666666,0.6956521739130435,0.6808510638297872
SD2,logistic_regression,train,0.7593283582089553,0.758364312267658,0.7611940298507462,0.7597765363128491
SD2,logistic_regression,valid,0.48314606741573035,0.4791666666666667,0.5227272727272727,0.5
SD2,lstm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
SD2,lstm,train,0.6044776119402985,0.6206896551724138,0.5373134328358209,0.576
SD2,lstm,valid,0.5617977528089888,0.5362318840579711,0.8409090909090909,0.6548672566371682
SD2,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
SD2,svm,train,1.0,1.0,1.0,1.0
SD2,svm,valid,0.4943820224719101,0.4943820224719101,1.0,0.6616541353383458
SD2,transformer,test,0.5853658536585366,0.5789473684210527,0.9565217391304348,0.7213114754098361
SD2,transformer,train,0.6082089552238806,0.61328125,0.585820895522388,0.5992366412213741
SD2,transformer,valid,0.5617977528089888,0.5396825396825397,0.7727272727272727,0.6355140186915887
