Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PTH,logistic_regression,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PTH,logistic_regression,train,0.8941684665226782,0.8941684665226782,1.0,0.9441277080957811
PTH,logistic_regression,valid,0.9,0.9,1.0,0.9473684210526315
PTH,lstm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PTH,lstm,train,0.8941684665226782,0.8941684665226782,1.0,0.9441277080957811
PTH,lstm,valid,0.9,0.9,1.0,0.9473684210526315
PTH,svm,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PTH,svm,train,0.9308855291576674,0.9282511210762332,1.0,0.9627906976744186
PTH,svm,valid,0.8222222222222222,0.891566265060241,0.9135802469135802,0.9024390243902439
PTH,transformer,test,0.9024390243902439,0.9024390243902439,1.0,0.9487179487179487
PTH,transformer,train,0.8941684665226782,0.8941684665226782,1.0,0.9441277080957811
PTH,transformer,valid,0.9,0.9,1.0,0.9473684210526315
