Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SVI,logistic_regression,test,0.5365853658536586,0.6470588235294118,0.7586206896551724,0.6984126984126984
SVI,logistic_regression,train,0.7272727272727273,0.7290076335877863,0.7234848484848485,0.7262357414448669
SVI,logistic_regression,valid,0.5,0.578125,0.6727272727272727,0.6218487394957983
SVI,lstm,test,0.36585365853658536,0.6363636363636364,0.2413793103448276,0.35
SVI,lstm,train,0.5700757575757576,0.5807860262008734,0.5037878787878788,0.539553752535497
SVI,lstm,valid,0.5222222222222223,0.8333333333333334,0.2727272727272727,0.410958904109589
SVI,svm,test,0.7073170731707317,0.7073170731707317,1.0,0.8285714285714286
SVI,svm,train,1.0,1.0,1.0,1.0
SVI,svm,valid,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551724
SVI,transformer,test,0.2682926829268293,0.0,0.0,0.0
SVI,transformer,train,0.5852272727272727,0.6347305389221557,0.4015151515151515,0.4918793503480278
SVI,transformer,valid,0.37777777777777777,0.0,0.0,0.0
