Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SMC,logistic_regression,test,0.4634146341463415,0.38235294117647056,0.9285714285714286,0.5416666666666666
SMC,logistic_regression,train,0.6825396825396826,0.6885245901639344,0.6666666666666666,0.6774193548387096
SMC,logistic_regression,valid,0.5222222222222223,0.5178571428571429,0.6444444444444445,0.5742574257425742
SMC,lstm,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
SMC,lstm,train,0.5912698412698413,0.5821428571428572,0.6468253968253969,0.6127819548872181
SMC,lstm,valid,0.5444444444444444,0.53125,0.7555555555555555,0.6238532110091743
SMC,svm,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
SMC,svm,train,1.0,1.0,1.0,1.0
SMC,svm,valid,0.5,0.5,1.0,0.6666666666666666
SMC,transformer,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
SMC,transformer,train,0.5892857142857143,0.5941422594142259,0.5634920634920635,0.5784114052953157
SMC,transformer,valid,0.5666666666666667,0.5405405405405406,0.8888888888888888,0.6722689075630253
