Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BBS,logistic_regression,test,0.7560975609756098,0.8378378378378378,0.8857142857142857,0.8611111111111112
BBS,logistic_regression,train,0.7689655172413793,0.7785714285714286,0.7517241379310344,0.7649122807017544
BBS,logistic_regression,valid,0.6777777777777778,0.8055555555555556,0.7945205479452054,0.8
BBS,lstm,test,0.8536585365853658,0.8536585365853658,1.0,0.9210526315789473
BBS,lstm,train,0.6379310344827587,0.6886792452830188,0.503448275862069,0.5816733067729084
BBS,lstm,valid,0.8111111111111111,0.8111111111111111,1.0,0.8957055214723927
BBS,svm,test,0.8536585365853658,0.8536585365853658,1.0,0.9210526315789473
BBS,svm,train,1.0,1.0,1.0,1.0
BBS,svm,valid,0.8111111111111111,0.8111111111111111,1.0,0.8957055214723927
BBS,transformer,test,0.7560975609756098,0.8378378378378378,0.8857142857142857,0.8611111111111112
BBS,transformer,train,0.5413793103448276,0.7727272727272727,0.11724137931034483,0.20359281437125748
BBS,transformer,valid,0.7666666666666667,0.825,0.9041095890410958,0.8627450980392157
