Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
WCS,logistic_regression,test,0.5609756097560976,0.631578947368421,0.5217391304347826,0.5714285714285714
WCS,logistic_regression,train,0.7480916030534351,0.7480916030534351,0.7480916030534351,0.7480916030534351
WCS,logistic_regression,valid,0.4888888888888889,0.5652173913043478,0.5,0.5306122448979592
WCS,lstm,test,0.4634146341463415,0.6,0.13043478260869565,0.21428571428571427
WCS,lstm,train,0.6526717557251909,0.6526717557251909,0.6526717557251909,0.6526717557251909
WCS,lstm,valid,0.4444444444444444,0.5416666666666666,0.25,0.34210526315789475
WCS,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
WCS,svm,train,1.0,1.0,1.0,1.0
WCS,svm,valid,0.5777777777777777,0.5777777777777777,1.0,0.7323943661971831
WCS,transformer,test,0.43902439024390244,0.0,0.0,0.0
WCS,transformer,train,0.5324427480916031,0.5192743764172335,0.8740458015267175,0.65149359886202
WCS,transformer,valid,0.4888888888888889,0.56,0.5384615384615384,0.5490196078431373
