Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNG,logistic_regression,test,0.4878048780487805,0.41379310344827586,0.75,0.5333333333333333
VNG,logistic_regression,train,0.7011494252873564,0.6923076923076923,0.7241379310344828,0.7078651685393258
VNG,logistic_regression,valid,0.3333333333333333,0.3220338983050847,0.48717948717948717,0.3877551020408163
VNG,lstm,test,0.43902439024390244,0.3939393939393939,0.8125,0.5306122448979592
VNG,lstm,train,0.5478927203065134,0.6237623762376238,0.2413793103448276,0.34806629834254144
VNG,lstm,valid,0.4222222222222222,0.38596491228070173,0.5641025641025641,0.4583333333333333
VNG,svm,test,0.3902439024390244,0.3902439024390244,1.0,0.5614035087719298
VNG,svm,train,1.0,1.0,1.0,1.0
VNG,svm,valid,0.4444444444444444,0.43820224719101125,1.0,0.609375
VNG,transformer,test,0.6097560975609756,0.5,0.6875,0.5789473684210527
VNG,transformer,train,0.5708812260536399,0.6107784431137725,0.39080459770114945,0.4766355140186916
VNG,transformer,valid,0.43333333333333335,0.34210526315789475,0.3333333333333333,0.33766233766233766
