Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
YBC,logistic_regression,test,0.5609756097560976,0.7272727272727273,0.5714285714285714,0.64
YBC,logistic_regression,train,0.8333333333333334,0.8575418994413407,0.7994791666666666,0.8274932614555256
YBC,logistic_regression,valid,0.5555555555555556,0.7307692307692307,0.59375,0.6551724137931034
YBC,lstm,test,0.3170731707317073,0.0,0.0,0.0
YBC,lstm,train,0.5,0.0,0.0,0.0
YBC,lstm,valid,0.28888888888888886,0.0,0.0,0.0
YBC,svm,test,0.6829268292682927,0.6829268292682927,1.0,0.8115942028985508
YBC,svm,train,1.0,1.0,1.0,1.0
YBC,svm,valid,0.7111111111111111,0.7111111111111111,1.0,0.8311688311688312
YBC,transformer,test,0.3170731707317073,0.0,0.0,0.0
YBC,transformer,train,0.5598958333333334,0.7674418604651163,0.171875,0.28085106382978725
YBC,transformer,valid,0.28888888888888886,0.0,0.0,0.0
