Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GTA,logistic_regression,test,0.3902439024390244,0.45454545454545453,0.20833333333333334,0.2857142857142857
GTA,logistic_regression,train,0.5797665369649806,0.5927601809954751,0.5097276264591439,0.5481171548117155
GTA,logistic_regression,valid,0.4777777777777778,0.0,0.0,0.0
GTA,lstm,test,0.5121951219512195,0.5769230769230769,0.625,0.6
GTA,lstm,train,0.5700389105058365,0.5967741935483871,0.43190661478599224,0.5011286681715575
GTA,lstm,valid,0.5555555555555556,1.0,0.14893617021276595,0.25925925925925924
GTA,svm,test,0.4878048780487805,0.5882352941176471,0.4166666666666667,0.4878048780487805
GTA,svm,train,1.0,1.0,1.0,1.0
GTA,svm,valid,0.5222222222222223,0.5625,0.3829787234042553,0.45569620253164556
GTA,transformer,test,0.5853658536585366,0.5897435897435898,0.9583333333333334,0.7301587301587301
GTA,transformer,train,0.6128404669260701,0.5873493975903614,0.7587548638132295,0.6621392190152802
GTA,transformer,valid,0.5777777777777777,0.7142857142857143,0.3191489361702128,0.4411764705882353
