Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNL,logistic_regression,test,0.5121951219512195,0.52,0.6190476190476191,0.5652173913043478
VNL,logistic_regression,train,0.7752808988764045,0.7816091954022989,0.7640449438202247,0.7727272727272727
VNL,logistic_regression,valid,0.5555555555555556,0.5869565217391305,0.5625,0.574468085106383
VNL,lstm,test,0.4878048780487805,0.0,0.0,0.0
VNL,lstm,train,0.5430711610486891,0.5614973262032086,0.39325842696629215,0.46255506607929514
VNL,lstm,valid,0.4666666666666667,0.0,0.0,0.0
VNL,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
VNL,svm,train,1.0,1.0,1.0,1.0
VNL,svm,valid,0.5333333333333333,0.5333333333333333,1.0,0.6956521739130435
VNL,transformer,test,0.4878048780487805,0.0,0.0,0.0
VNL,transformer,train,0.5730337078651685,0.6065573770491803,0.4157303370786517,0.49333333333333335
VNL,transformer,valid,0.4666666666666667,0.0,0.0,0.0
