Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDY,logistic_regression,test,0.4634146341463415,0.7,0.4666666666666667,0.56
SDY,logistic_regression,train,0.8435897435897436,0.8544973544973545,0.8282051282051283,0.8411458333333334
SDY,logistic_regression,valid,0.6666666666666666,0.8392857142857143,0.6911764705882353,0.7580645161290323
SDY,lstm,test,0.2682926829268293,0.0,0.0,0.0
SDY,lstm,train,0.5115384615384615,0.8,0.03076923076923077,0.05925925925925926
SDY,lstm,valid,0.24444444444444444,0.0,0.0,0.0
SDY,svm,test,0.5365853658536586,0.7037037037037037,0.6333333333333333,0.6666666666666666
SDY,svm,train,0.9076923076923077,0.9251336898395722,0.8871794871794871,0.9057591623036649
SDY,svm,valid,0.6555555555555556,0.8775510204081632,0.6323529411764706,0.7350427350427351
SDY,transformer,test,0.2682926829268293,0.0,0.0,0.0
SDY,transformer,train,0.7743589743589744,0.8519736842105263,0.6641025641025641,0.7463976945244957
SDY,transformer,valid,0.45555555555555555,0.9523809523809523,0.29411764705882354,0.449438202247191
