Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MAS,logistic_regression,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
MAS,logistic_regression,train,0.5789473684210527,0.5686274509803921,0.6541353383458647,0.6083916083916084
MAS,logistic_regression,valid,0.6222222222222222,0.6222222222222222,1.0,0.7671232876712328
MAS,lstm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
MAS,lstm,train,0.6146616541353384,0.6255144032921811,0.5714285714285714,0.5972495088408645
MAS,lstm,valid,0.6111111111111112,0.6235294117647059,0.9464285714285714,0.75177304964539
MAS,svm,test,0.5853658536585366,0.575,1.0,0.7301587301587301
MAS,svm,train,1.0,1.0,1.0,1.0
MAS,svm,valid,0.6222222222222222,0.6222222222222222,1.0,0.7671232876712328
MAS,transformer,test,0.4634146341463415,0.52,0.5652173913043478,0.5416666666666666
MAS,transformer,train,0.5601503759398496,0.6666666666666666,0.24060150375939848,0.35359116022099446
MAS,transformer,valid,0.4888888888888889,0.5925925925925926,0.5714285714285714,0.5818181818181818
