Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
QCG,logistic_regression,test,0.4146341463414634,0.35294117647058826,0.3157894736842105,0.3333333333333333
QCG,logistic_regression,train,0.7128099173553719,0.7003891050583657,0.743801652892562,0.7214428857715431
QCG,logistic_regression,valid,0.5444444444444444,0.5111111111111111,0.5476190476190477,0.5287356321839081
QCG,lstm,test,0.6097560975609756,0.5882352941176471,0.5263157894736842,0.5555555555555556
QCG,lstm,train,0.5206611570247934,0.5123152709359606,0.859504132231405,0.6419753086419753
QCG,lstm,valid,0.5,0.47692307692307695,0.7380952380952381,0.5794392523364486
QCG,svm,test,0.4634146341463415,0.38461538461538464,0.2631578947368421,0.3125
QCG,svm,train,0.7334710743801653,0.706959706959707,0.7975206611570248,0.7495145631067961
QCG,svm,valid,0.5666666666666667,0.5294117647058824,0.6428571428571429,0.5806451612903226
QCG,transformer,test,0.43902439024390244,0.25,0.10526315789473684,0.14814814814814814
QCG,transformer,train,0.5723140495867769,0.5714285714285714,0.5785123966942148,0.5749486652977412
QCG,transformer,valid,0.5555555555555556,0.5277777777777778,0.4523809523809524,0.48717948717948717
