Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SGS,logistic_regression,test,0.4146341463414634,0.375,0.13636363636363635,0.2
SGS,logistic_regression,train,0.754746835443038,0.7766323024054983,0.7151898734177216,0.7446457990115322
SGS,logistic_regression,valid,0.4111111111111111,0.45,0.17647058823529413,0.2535211267605634
SGS,lstm,test,0.5609756097560976,0.6666666666666666,0.36363636363636365,0.47058823529411764
SGS,lstm,train,0.5585443037974683,0.5399568034557235,0.7911392405063291,0.6418485237483954
SGS,lstm,valid,0.4888888888888889,0.5925925925925926,0.3137254901960784,0.41025641025641024
SGS,svm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
SGS,svm,train,1.0,1.0,1.0,1.0
SGS,svm,valid,0.5666666666666667,0.5666666666666667,1.0,0.723404255319149
SGS,transformer,test,0.4634146341463415,0.0,0.0,0.0
SGS,transformer,train,0.5031645569620253,1.0,0.006329113924050633,0.012578616352201259
SGS,transformer,valid,0.43333333333333335,0.0,0.0,0.0
