Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PTP,logistic_regression,test,0.4878048780487805,0.6,0.48,0.5333333333333333
PTP,logistic_regression,train,0.8341968911917098,0.8394736842105263,0.8264248704663213,0.8328981723237598
PTP,logistic_regression,valid,0.5555555555555556,0.8727272727272727,0.5925925925925926,0.7058823529411765
PTP,lstm,test,0.4146341463414634,0.6666666666666666,0.08,0.14285714285714285
PTP,lstm,train,0.6463730569948186,0.6531165311653117,0.6243523316062176,0.6384105960264901
PTP,lstm,valid,0.2111111111111111,1.0,0.12345679012345678,0.21978021978021978
PTP,svm,test,0.6097560975609756,0.6097560975609756,1.0,0.7575757575757576
PTP,svm,train,1.0,1.0,1.0,1.0
PTP,svm,valid,0.9,0.9,1.0,0.9473684210526315
PTP,transformer,test,0.3902439024390244,0.0,0.0,0.0
PTP,transformer,train,0.6088082901554405,0.6510791366906474,0.4689119170984456,0.5451807228915663
PTP,transformer,valid,0.1,0.0,0.0,0.0
